timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083542.00-0300,-29.205814,-50.897347,0.04,12,831.30,0.75
20251126T083543.00-0300,-29.205814,-50.897347,0.02,12,831.30,0.75
20251126T083544.00-0300,-29.205814,-50.897347,0.06,12,831.20,0.75
20251126T083545.00-0300,-29.205814,-50.897346,0.02,12,831.30,0.75
20251126T083546.00-0300,-29.205814,-50.897346,0.00,12,831.20,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083547.00-0300,-29.205814,-50.897346,0.04,12,831.30,0.75
20251126T083548.00-0300,-29.205814,-50.897346,0.00,12,831.30,0.75
20251126T083549.00-0300,-29.205814,-50.897346,0.02,12,831.30,0.75
20251126T083550.00-0300,-29.205814,-50.897346,0.00,12,831.30,0.75
20251126T083551.00-0300,-29.205814,-50.897346,0.02,12,831.20,0.75
20251126T083552.00-0300,-29.205814,-50.897346,0.02,12,831.20,0.75
20251126T083553.00-0300,-29.205815,-50.897346,0.02,12,831.20,0.75
20251126T083554.00-0300,-29.205815,-50.897346,0.00,12,831.30,0.75
20251126T083555.00-0300,-29.205815,-50.897346,0.02,12,831.30,0.75
20251126T083556.00-0300,-29.205814,-50.897346,0.00,12,831.30,0.75
20251126T083557.00-0300,-29.205814,-50.897346,0.02,12,831.40,0.75
20251126T083558.00-0300,-29.205814,-50.897346,0.00,12,831.50,0.75
20251126T083559.00-0300,-29.205814,-50.897346,0.07,12,831.50,0.75
20251126T083600.00-0300,-29.205814,-50.897346,0.04,12,831.60,0.75
20251126T083601.00-0300,-29.205814,-50.897346,0.06,12,831.60,0.75
20251126T083602.00-0300,-29.205814,-50.897346,0.02,12,831.70,0.75
20251126T083603.00-0300,-29.205814,-50.897346,0.04,12,831.70,0.75
20251126T083605.00-0300,-29.205814,-50.897346,0.00,12,831.70,0.75
20251126T083606.00-0300,-29.205814,-50.897346,0.02,12,831.70,0.75
20251126T083607.00-0300,-29.205814,-50.897346,0.00,12,831.60,0.75
20251126T083608.00-0300,-29.205814,-50.897347,0.04,12,831.60,0.75
20251126T083609.00-0300,-29.205814,-50.897347,0.00,12,831.60,0.75
20251126T083610.00-0300,-29.205815,-50.897347,0.04,12,831.60,0.75
20251126T083611.00-0300,-29.205815,-50.897347,0.06,12,831.60,0.75
20251126T083612.00-0300,-29.205815,-50.897347,0.00,12,831.50,0.75
20251126T083613.00-0300,-29.205815,-50.897348,0.06,12,831.50,0.75
20251126T083614.00-0300,-29.205815,-50.897348,0.02,12,831.50,0.75
20251126T083615.00-0300,-29.205815,-50.897348,0.02,12,831.50,0.75
20251126T083616.00-0300,-29.205816,-50.897348,0.07,12,831.50,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083617.00-0300,-29.205816,-50.897348,0.02,12,831.60,0.75
20251126T083618.00-0300,-29.205816,-50.897348,0.04,12,831.70,0.79
20251126T083619.00-0300,-29.205816,-50.897348,0.04,12,831.80,0.79
20251126T083620.00-0300,-29.205816,-50.897348,0.07,12,831.90,0.79
20251126T083621.00-0300,-29.205816,-50.897348,0.07,12,832.00,0.79
20251126T083622.00-0300,-29.205817,-50.897348,0.02,12,832.20,0.79
20251126T083623.00-0300,-29.205817,-50.897348,0.00,12,832.20,0.79
20251126T083624.00-0300,-29.205817,-50.897348,0.02,12,832.40,0.79
20251126T083625.00-0300,-29.205817,-50.897348,0.02,12,832.50,0.79
20251126T083626.00-0300,-29.205817,-50.897348,0.02,12,832.60,0.79
20251126T083627.00-0300,-29.205818,-50.897348,0.04,12,832.70,0.79
20251126T083628.00-0300,-29.205818,-50.897348,0.07,12,832.70,0.79
20251126T083629.00-0300,-29.205818,-50.897348,0.07,12,832.80,0.79
20251126T083630.00-0300,-29.205819,-50.897348,0.13,12,832.80,0.79
20251126T083631.00-0300,-29.205819,-50.897348,0.07,12,832.90,0.79
20251126T083632.00-0300,-29.205819,-50.897349,0.09,12,833.00,0.79
20251126T083633.00-0300,-29.205819,-50.897349,0.02,12,833.00,0.79
20251126T083635.00-0300,-29.205820,-50.897349,0.00,12,832.90,0.79
20251126T083636.00-0300,-29.205820,-50.897349,0.02,12,832.90,0.79
20251126T083637.00-0300,-29.205820,-50.897349,0.02,12,832.90,0.79
20251126T083638.00-0300,-29.205820,-50.897349,0.02,12,832.90,0.79
20251126T083639.00-0300,-29.205820,-50.897350,0.00,12,832.90,0.79
20251126T083640.00-0300,-29.205820,-50.897350,0.04,12,832.80,0.79
20251126T083641.00-0300,-29.205820,-50.897350,0.07,12,832.80,0.79
20251126T083642.00-0300,-29.205820,-50.897350,0.04,12,832.80,0.79
20251126T083643.00-0300,-29.205820,-50.897350,0.06,12,832.80,0.79
20251126T083644.00-0300,-29.205820,-50.897350,0.00,12,832.70,0.79
20251126T083645.00-0300,-29.205819,-50.897350,0.02,12,832.70,0.79
20251126T083646.00-0300,-29.205819,-50.897350,0.02,12,832.70,0.79
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083647.00-0300,-29.205819,-50.897350,0.02,12,832.60,0.79
20251126T083648.00-0300,-29.205818,-50.897350,0.04,12,832.60,0.79
20251126T083649.00-0300,-29.205818,-50.897350,0.02,12,832.60,0.79
20251126T083650.00-0300,-29.205818,-50.897350,0.09,12,832.60,0.79
20251126T083651.00-0300,-29.205818,-50.897350,0.02,12,832.60,0.79
20251126T083652.00-0300,-29.205818,-50.897350,0.07,12,832.60,0.79
20251126T083653.00-0300,-29.205817,-50.897350,0.02,12,832.70,0.79
20251126T083654.00-0300,-29.205817,-50.897350,0.02,12,832.70,0.79
20251126T083655.00-0300,-29.205817,-50.897350,0.00,12,832.70,0.79
20251126T083656.00-0300,-29.205817,-50.897350,0.02,12,832.80,0.79
20251126T083657.00-0300,-29.205817,-50.897350,0.00,12,832.70,0.79
20251126T083658.00-0300,-29.205817,-50.897350,0.04,12,832.70,0.79
20251126T083659.00-0300,-29.205817,-50.897350,0.04,12,832.70,0.79
20251126T083700.00-0300,-29.205817,-50.897350,0.00,12,832.70,0.79
20251126T083701.00-0300,-29.205817,-50.897350,0.02,12,832.70,0.79
20251126T083702.00-0300,-29.205817,-50.897350,0.07,12,832.60,0.79
20251126T083703.00-0300,-29.205817,-50.897350,0.04,12,832.60,0.79
20251126T083705.00-0300,-29.205817,-50.897350,0.02,12,832.60,0.79
20251126T083706.00-0300,-29.205817,-50.897350,0.02,12,832.60,0.79
20251126T083707.00-0300,-29.205817,-50.897350,0.02,12,832.70,0.79
20251126T083708.00-0300,-29.205817,-50.897350,0.02,12,832.80,0.79
20251126T083709.00-0300,-29.205817,-50.897350,0.02,12,832.80,0.79
20251126T083710.00-0300,-29.205817,-50.897350,0.04,12,832.90,0.79
20251126T083711.00-0300,-29.205817,-50.897350,0.11,12,833.00,0.79
20251126T083712.00-0300,-29.205817,-50.897350,0.07,12,833.00,0.79
20251126T083713.00-0300,-29.205817,-50.897350,0.06,12,833.10,0.79
20251126T083714.00-0300,-29.205817,-50.897350,0.07,12,833.10,0.79
20251126T083715.00-0300,-29.205817,-50.897350,0.02,12,833.20,0.79
20251126T083716.00-0300,-29.205817,-50.897350,0.00,12,833.20,0.79
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083717.00-0300,-29.205817,-50.897350,0.04,12,833.20,0.86
20251126T083718.00-0300,-29.205817,-50.897350,0.06,12,833.30,0.86
20251126T083719.00-0300,-29.205816,-50.897350,0.07,12,833.20,0.86
20251126T083720.00-0300,-29.205816,-50.897350,0.02,12,833.20,0.86
20251126T083721.00-0300,-29.205817,-50.897350,0.11,12,833.20,0.86
20251126T083722.00-0300,-29.205817,-50.897350,0.20,12,833.20,0.75
20251126T083723.00-0300,-29.205817,-50.897350,0.15,12,833.30,0.75
20251126T083724.00-0300,-29.205817,-50.897351,0.07,12,833.30,0.75
20251126T083725.00-0300,-29.205817,-50.897351,0.04,12,833.30,0.75
20251126T083726.00-0300,-29.205817,-50.897351,0.02,12,833.30,0.75
20251126T083727.00-0300,-29.205817,-50.897351,0.02,12,833.30,0.75
20251126T083728.00-0300,-29.205817,-50.897351,0.02,12,833.30,0.75
20251126T083729.00-0300,-29.205817,-50.897351,0.00,12,833.40,0.75
20251126T083730.00-0300,-29.205817,-50.897351,0.04,12,833.50,0.75
20251126T083731.00-0300,-29.205816,-50.897351,0.06,12,833.60,0.75
20251126T083732.00-0300,-29.205816,-50.897351,0.06,12,833.80,0.75
20251126T083733.00-0300,-29.205816,-50.897351,0.09,12,833.80,0.75
20251126T083735.00-0300,-29.205815,-50.897351,0.06,12,833.90,0.75
20251126T083736.00-0300,-29.205815,-50.897351,0.07,12,833.90,0.75
20251126T083737.00-0300,-29.205814,-50.897351,0.04,12,833.90,0.75
20251126T083738.00-0300,-29.205814,-50.897351,0.00,12,833.90,0.75
20251126T083739.00-0300,-29.205814,-50.897351,0.00,12,833.80,0.75
20251126T083740.00-0300,-29.205814,-50.897351,0.02,12,833.80,0.75
20251126T083741.00-0300,-29.205814,-50.897351,0.00,12,833.80,0.75
20251126T083742.00-0300,-29.205814,-50.897351,0.04,12,833.80,0.75
20251126T083743.00-0300,-29.205814,-50.897351,0.04,12,833.70,0.75
20251126T083744.00-0300,-29.205814,-50.897351,0.00,12,833.60,0.75
20251126T083745.00-0300,-29.205814,-50.897351,0.02,12,833.50,0.75
20251126T083746.00-0300,-29.205814,-50.897351,0.00,12,833.40,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083747.00-0300,-29.205814,-50.897352,0.07,12,833.30,0.75
20251126T083748.00-0300,-29.205814,-50.897352,0.04,12,833.20,0.75
20251126T083749.00-0300,-29.205814,-50.897352,0.00,12,833.10,0.75
20251126T083750.00-0300,-29.205813,-50.897352,0.00,12,833.00,0.75
20251126T083751.00-0300,-29.205813,-50.897353,0.06,12,832.90,0.75
20251126T083752.00-0300,-29.205813,-50.897353,0.06,12,833.00,0.75
20251126T083753.00-0300,-29.205813,-50.897353,0.02,12,833.00,0.75
20251126T083754.00-0300,-29.205812,-50.897353,0.00,12,833.00,0.75
20251126T083755.00-0300,-29.205812,-50.897354,0.06,12,833.10,0.75
20251126T083756.00-0300,-29.205812,-50.897354,0.02,12,833.20,0.75
20251126T083757.00-0300,-29.205812,-50.897354,0.00,12,833.20,0.75
20251126T083758.00-0300,-29.205812,-50.897354,0.02,12,833.30,0.79
20251126T083759.00-0300,-29.205812,-50.897354,0.02,12,833.30,0.75
20251126T083800.00-0300,-29.205812,-50.897355,0.09,12,833.40,0.75
20251126T083801.00-0300,-29.205812,-50.897355,0.09,12,833.40,0.75
20251126T083802.00-0300,-29.205811,-50.897355,0.04,12,833.50,0.75
20251126T083804.00-0300,-29.205812,-50.897355,0.02,12,833.50,0.75
20251126T083805.00-0300,-29.205811,-50.897355,0.02,12,833.50,0.75
20251126T083806.00-0300,-29.205811,-50.897356,0.02,12,833.50,0.75
20251126T083807.00-0300,-29.205811,-50.897356,0.02,12,833.50,0.75
20251126T083808.00-0300,-29.205811,-50.897356,0.02,12,833.50,0.75
20251126T083809.00-0300,-29.205811,-50.897356,0.00,12,833.50,0.75
20251126T083810.00-0300,-29.205811,-50.897356,0.02,12,833.40,0.75
20251126T083811.00-0300,-29.205811,-50.897356,0.02,12,833.30,0.75
20251126T083812.00-0300,-29.205811,-50.897356,0.00,12,833.20,0.75
20251126T083813.00-0300,-29.205811,-50.897356,0.02,12,833.10,0.75
20251126T083814.00-0300,-29.205811,-50.897356,0.04,12,833.10,0.75
20251126T083815.00-0300,-29.205811,-50.897356,0.04,12,833.10,0.75
20251126T083816.00-0300,-29.205811,-50.897356,0.02,12,833.10,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083817.00-0300,-29.205811,-50.897356,0.02,12,833.20,0.75
20251126T083818.00-0300,-29.205811,-50.897356,0.04,12,833.20,0.75
20251126T083819.00-0300,-29.205811,-50.897356,0.04,12,833.20,0.75
20251126T083820.00-0300,-29.205811,-50.897356,0.02,12,833.30,0.75
20251126T083821.00-0300,-29.205811,-50.897356,0.00,12,833.30,0.75
20251126T083822.00-0300,-29.205811,-50.897356,0.04,12,833.40,0.75
20251126T083823.00-0300,-29.205811,-50.897356,0.04,12,833.50,0.75
20251126T083824.00-0300,-29.205811,-50.897356,0.02,12,833.60,0.75
20251126T083825.00-0300,-29.205811,-50.897356,0.04,12,833.60,0.75
20251126T083826.00-0300,-29.205811,-50.897356,0.06,12,833.60,0.75
20251126T083827.00-0300,-29.205811,-50.897356,0.04,12,833.60,0.75
20251126T083828.00-0300,-29.205811,-50.897356,0.07,12,833.50,0.75
20251126T083829.00-0300,-29.205811,-50.897356,0.00,12,833.50,0.75
20251126T083830.00-0300,-29.205812,-50.897356,0.02,12,833.50,0.75
20251126T083831.00-0300,-29.205812,-50.897356,0.04,12,833.50,0.75
20251126T083832.00-0300,-29.205812,-50.897356,0.04,12,833.60,0.75
20251126T083833.00-0300,-29.205813,-50.897356,0.00,12,833.60,0.75
20251126T083834.00-0300,-29.205813,-50.897356,0.00,12,833.70,0.75
20251126T083835.00-0300,-29.205813,-50.897356,0.00,12,833.70,0.75
20251126T083836.00-0300,-29.205814,-50.897356,0.06,12,833.70,0.75
20251126T083837.00-0300,-29.205814,-50.897356,0.00,12,833.80,0.75
20251126T083839.00-0300,-29.205815,-50.897356,0.02,12,833.70,0.75
20251126T083840.00-0300,-29.205815,-50.897356,0.02,12,833.70,0.75
20251126T083841.00-0300,-29.205815,-50.897356,0.00,12,833.70,0.75
20251126T083842.00-0300,-29.205816,-50.897356,0.00,12,833.70,0.75
20251126T083843.00-0300,-29.205816,-50.897356,0.00,12,833.70,0.75
20251126T083844.00-0300,-29.205816,-50.897356,0.06,12,833.60,0.75
20251126T083845.00-0300,-29.205816,-50.897356,0.02,12,833.50,0.75
20251126T083846.00-0300,-29.205817,-50.897356,0.00,12,833.50,0.75
20251126T083847.00-0300,-29.205817,-50.897355,0.00,12,833.40,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083848.00-0300,-29.205817,-50.897355,0.04,12,833.40,0.75
20251126T083849.00-0300,-29.205817,-50.897355,0.00,12,833.40,0.75
20251126T083850.00-0300,-29.205817,-50.897355,0.02,12,833.30,0.75
20251126T083851.00-0300,-29.205818,-50.897355,0.02,12,833.30,0.75
20251126T083852.00-0300,-29.205818,-50.897355,0.04,12,833.20,0.75
20251126T083853.00-0300,-29.205818,-50.897355,0.07,12,833.10,0.75
20251126T083854.00-0300,-29.205818,-50.897355,0.02,12,833.00,0.75
20251126T083855.00-0300,-29.205818,-50.897355,0.02,12,832.90,0.75
20251126T083856.00-0300,-29.205818,-50.897355,0.00,12,832.90,0.75
20251126T083857.00-0300,-29.205818,-50.897355,0.04,12,832.80,0.75
20251126T083858.00-0300,-29.205819,-50.897355,0.04,12,832.80,0.75
20251126T083859.00-0300,-29.205819,-50.897355,0.06,12,832.80,0.75
20251126T083900.00-0300,-29.205819,-50.897354,0.02,12,832.80,0.75
20251126T083901.00-0300,-29.205819,-50.897354,0.02,12,832.80,0.75
20251126T083902.00-0300,-29.205818,-50.897354,0.02,12,832.80,0.75
20251126T083903.00-0300,-29.205819,-50.897354,0.02,12,832.90,0.75
20251126T083904.00-0300,-29.205819,-50.897354,0.02,12,832.90,0.75
20251126T083905.00-0300,-29.205818,-50.897354,0.04,12,832.90,0.76
20251126T083906.00-0300,-29.205818,-50.897354,0.04,12,832.90,0.76
20251126T083907.00-0300,-29.205818,-50.897354,0.04,12,832.90,0.76
20251126T083908.00-0300,-29.205818,-50.897354,0.00,12,832.90,0.76
20251126T083909.00-0300,-29.205818,-50.897354,0.04,12,832.80,0.75
20251126T083910.00-0300,-29.205819,-50.897354,0.02,12,832.80,0.75
20251126T083911.00-0300,-29.205819,-50.897354,0.02,12,832.80,0.75
20251126T083912.00-0300,-29.205819,-50.897353,0.04,12,832.80,0.75
20251126T083914.00-0300,-29.205820,-50.897353,0.07,12,832.70,0.75
20251126T083915.00-0300,-29.205820,-50.897353,0.02,12,832.80,0.75
20251126T083916.00-0300,-29.205820,-50.897352,0.02,12,832.70,0.75
20251126T083917.00-0300,-29.205820,-50.897352,0.04,12,832.50,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083918.00-0300,-29.205820,-50.897352,0.06,12,832.50,0.75
20251126T083919.00-0300,-29.205820,-50.897352,0.02,12,832.50,0.75
20251126T083920.00-0300,-29.205820,-50.897352,0.02,12,832.30,0.75
20251126T083921.00-0300,-29.205820,-50.897352,0.04,12,832.10,0.75
20251126T083922.00-0300,-29.205820,-50.897352,0.00,12,832.10,0.75
20251126T083923.00-0300,-29.205820,-50.897352,0.02,12,831.90,0.75
20251126T083924.00-0300,-29.205820,-50.897352,0.07,12,831.80,0.75
20251126T083925.00-0300,-29.205820,-50.897351,0.02,12,831.70,0.75
20251126T083926.00-0300,-29.205819,-50.897351,0.06,12,831.70,0.75
20251126T083927.00-0300,-29.205819,-50.897351,0.00,12,831.60,0.75
20251126T083928.00-0300,-29.205819,-50.897351,0.06,12,831.60,0.75
20251126T083929.00-0300,-29.205819,-50.897351,0.02,12,831.60,0.75
20251126T083930.00-0300,-29.205819,-50.897351,0.02,12,831.50,0.75
20251126T083931.00-0300,-29.205819,-50.897351,0.02,12,831.50,0.75
20251126T083932.00-0300,-29.205819,-50.897351,0.02,12,831.40,0.75
20251126T083933.00-0300,-29.205819,-50.897350,0.02,12,831.40,0.75
20251126T083934.00-0300,-29.205818,-50.897350,0.02,12,831.40,0.75
20251126T083935.00-0300,-29.205818,-50.897350,0.02,12,831.40,0.75
20251126T083936.00-0300,-29.205818,-50.897350,0.04,12,831.30,0.75
20251126T083937.00-0300,-29.205818,-50.897350,0.02,12,831.20,0.75
20251126T083938.00-0300,-29.205818,-50.897350,0.02,12,831.20,0.75
20251126T083939.00-0300,-29.205818,-50.897350,0.00,12,831.10,0.75
20251126T083940.00-0300,-29.205818,-50.897350,0.00,12,831.10,0.75
20251126T083941.00-0300,-29.205818,-50.897349,0.11,12,830.90,0.75
20251126T083942.00-0300,-29.205818,-50.897349,0.02,12,830.80,0.75
20251126T083943.00-0300,-29.205818,-50.897349,0.06,12,830.70,0.75
20251126T083944.00-0300,-29.205819,-50.897349,0.04,12,830.70,0.75
20251126T083945.00-0300,-29.205818,-50.897349,0.06,12,830.70,0.75
20251126T083946.00-0300,-29.205818,-50.897349,0.02,12,830.60,0.74
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T083947.00-0300,-29.205818,-50.897349,0.02,12,830.60,0.74
20251126T083948.00-0300,-29.205818,-50.897349,0.02,12,830.70,0.74
20251126T083949.00-0300,-29.205818,-50.897349,0.06,12,830.50,0.74
20251126T083951.00-0300,-29.205818,-50.897350,0.11,12,830.60,0.74
20251126T083952.00-0300,-29.205818,-50.897350,0.04,12,830.50,0.74
20251126T083953.00-0300,-29.205818,-50.897350,0.02,12,830.40,0.74
20251126T083954.00-0300,-29.205818,-50.897350,0.02,12,830.40,0.74
20251126T083955.00-0300,-29.205818,-50.897350,0.00,12,830.30,0.74
20251126T083956.00-0300,-29.205818,-50.897350,0.02,12,830.20,0.74
20251126T083957.00-0300,-29.205818,-50.897350,0.04,12,830.20,0.74
20251126T083958.00-0300,-29.205817,-50.897350,0.00,12,830.20,0.74
20251126T083959.00-0300,-29.205817,-50.897350,0.02,12,830.20,0.74
20251126T084000.00-0300,-29.205817,-50.897350,0.00,12,830.10,0.74
20251126T084001.00-0300,-29.205817,-50.897350,0.02,12,830.00,0.74
20251126T084002.00-0300,-29.205817,-50.897350,0.02,12,830.00,0.75
20251126T084003.00-0300,-29.205817,-50.897350,0.06,12,829.90,0.75
20251126T084004.00-0300,-29.205817,-50.897349,0.02,12,829.90,0.75
20251126T084005.00-0300,-29.205817,-50.897349,0.00,12,829.80,0.75
20251126T084006.00-0300,-29.205817,-50.897349,0.00,12,829.80,0.75
20251126T084007.00-0300,-29.205817,-50.897349,0.02,12,829.80,0.75
20251126T084008.00-0300,-29.205818,-50.897349,0.02,12,829.70,0.75
20251126T084009.00-0300,-29.205818,-50.897349,0.00,12,829.70,0.75
20251126T084010.00-0300,-29.205817,-50.897349,0.00,12,829.70,0.75
20251126T084011.00-0300,-29.205817,-50.897350,0.06,12,829.70,0.75
20251126T084012.00-0300,-29.205817,-50.897350,0.02,12,829.70,0.75
20251126T084013.00-0300,-29.205817,-50.897350,0.02,12,829.70,0.75
20251126T084014.00-0300,-29.205817,-50.897350,0.02,12,829.70,0.75
20251126T084015.00-0300,-29.205817,-50.897350,0.02,12,829.60,0.75
20251126T084016.00-0300,-29.205817,-50.897350,0.04,12,829.60,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T084017.00-0300,-29.205817,-50.897350,0.00,12,829.60,0.75
20251126T084018.00-0300,-29.205817,-50.897350,0.00,12,829.70,0.75
20251126T084019.00-0300,-29.205817,-50.897349,0.02,12,829.70,0.75
20251126T084020.00-0300,-29.205817,-50.897349,0.04,12,829.60,0.75
20251126T084021.00-0300,-29.205817,-50.897349,0.02,12,829.50,0.75
20251126T084023.00-0300,-29.205817,-50.897349,0.04,12,829.40,0.75
20251126T084024.00-0300,-29.205817,-50.897349,0.02,12,829.40,0.75
20251126T084025.00-0300,-29.205817,-50.897349,0.02,12,829.30,0.75
20251126T084026.00-0300,-29.205817,-50.897349,0.00,12,829.30,0.75
20251126T084027.00-0300,-29.205817,-50.897349,0.02,12,829.30,0.75
20251126T084028.00-0300,-29.205817,-50.897349,0.04,12,829.30,0.75
20251126T084029.00-0300,-29.205817,-50.897349,0.04,12,829.20,0.75
20251126T084030.00-0300,-29.205817,-50.897349,0.02,12,829.20,0.75
20251126T084031.00-0300,-29.205817,-50.897349,0.02,12,829.20,0.75
20251126T084032.00-0300,-29.205817,-50.897349,0.02,12,829.20,0.75
20251126T084033.00-0300,-29.205817,-50.897349,0.04,12,829.20,0.75
20251126T084034.00-0300,-29.205817,-50.897349,0.02,12,829.20,0.75
20251126T084035.00-0300,-29.205817,-50.897349,0.02,12,829.20,0.75
20251126T084036.00-0300,-29.205817,-50.897349,0.00,12,829.20,0.75
20251126T084037.00-0300,-29.205817,-50.897349,0.02,12,829.20,0.75
20251126T084038.00-0300,-29.205817,-50.897349,0.04,12,829.20,0.75
20251126T084039.00-0300,-29.205817,-50.897349,0.00,12,829.20,0.75
20251126T084040.00-0300,-29.205817,-50.897349,0.04,12,829.20,0.75
20251126T084041.00-0300,-29.205818,-50.897348,0.02,12,829.20,0.75
20251126T084042.00-0300,-29.205818,-50.897348,0.02,12,829.30,0.75
20251126T084043.00-0300,-29.205818,-50.897348,0.06,12,829.30,0.75
20251126T084044.00-0300,-29.205818,-50.897348,0.02,12,829.30,0.75
20251126T084045.00-0300,-29.205818,-50.897348,0.04,12,829.30,0.75
20251126T084046.00-0300,-29.205818,-50.897348,0.02,12,829.30,0.75
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T084047.00-0300,-29.205818,-50.897348,0.02,12,829.30,0.75
20251126T084049.00-0300,-29.205818,-50.897348,0.00,12,829.40,0.75
20251126T084050.00-0300,-29.205818,-50.897348,0.00,12,829.40,0.75
20251126T084051.00-0300,-29.205819,-50.897348,0.00,12,829.50,0.75
20251126T084052.00-0300,-29.205819,-50.897348,0.02,12,829.60,0.75
20251126T084053.00-0300,-29.205819,-50.897348,0.00,12,829.70,0.75
20251126T084054.00-0300,-29.205819,-50.897348,0.00,12,829.70,0.75
20251126T084055.00-0300,-29.205819,-50.897348,0.04,12,829.80,0.75
20251126T084056.00-0300,-29.205819,-50.897348,0.04,12,829.90,0.75
20251126T084057.00-0300,-29.205819,-50.897348,0.04,12,830.00,0.75
20251126T084058.00-0300,-29.205819,-50.897348,0.04,12,830.10,0.75
20251126T084059.00-0300,-29.205819,-50.897348,0.02,12,830.20,0.75
20251126T084100.00-0300,-29.205819,-50.897348,0.02,12,830.20,0.74
20251126T084101.00-0300,-29.205819,-50.897348,0.04,12,830.20,0.74
20251126T084102.00-0300,-29.205819,-50.897348,0.00,12,830.20,0.74
20251126T084103.00-0300,-29.205819,-50.897348,0.02,12,830.10,0.74
20251126T084104.00-0300,-29.205819,-50.897348,0.00,12,830.20,0.74
20251126T084105.00-0300,-29.205819,-50.897348,0.02,12,830.40,0.74
20251126T084106.00-0300,-29.205819,-50.897348,0.00,12,830.40,0.74
20251126T084107.00-0300,-29.205819,-50.897348,0.00,12,830.50,0.74
20251126T084108.00-0300,-29.205818,-50.897348,0.02,12,830.70,0.74
20251126T084109.00-0300,-29.205818,-50.897348,0.02,12,830.90,0.74
20251126T084110.00-0300,-29.205818,-50.897348,0.02,12,831.00,0.74
20251126T084111.00-0300,-29.205818,-50.897348,0.00,12,831.20,0.74
20251126T084112.00-0300,-29.205818,-50.897348,0.04,12,831.30,0.74
20251126T084113.00-0300,-29.205818,-50.897348,0.00,12,831.40,0.74
20251126T084114.00-0300,-29.205818,-50.897347,0.00,12,831.40,0.74
20251126T084115.00-0300,-29.205817,-50.897347,0.00,12,831.40,0.74
20251126T084116.00-0300,-29.205817,-50.897347,0.04,12,831.50,0.74
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T084118.00-0300,-29.205817,-50.897347,0.00,12,831.50,0.74
20251126T084119.00-0300,-29.205816,-50.897347,0.02,12,831.60,0.74
20251126T084120.00-0300,-29.205816,-50.897347,0.02,12,831.60,0.78
20251126T084121.00-0300,-29.205816,-50.897347,0.00,12,831.70,0.74
20251126T084122.00-0300,-29.205816,-50.897347,0.04,12,831.60,0.74
20251126T084123.00-0300,-29.205815,-50.897347,0.00,12,831.60,0.74
20251126T084124.00-0300,-29.205815,-50.897347,0.00,12,831.50,0.74
20251126T084125.00-0300,-29.205815,-50.897347,0.00,12,831.40,0.74
20251126T084126.00-0300,-29.205815,-50.897347,0.00,12,831.40,0.78
20251126T084127.00-0300,-29.205815,-50.897347,0.00,12,831.30,0.74
20251126T084128.00-0300,-29.205815,-50.897347,0.00,12,831.20,0.74
20251126T084129.00-0300,-29.205815,-50.897347,0.06,12,831.20,0.78
20251126T084130.00-0300,-29.205815,-50.897347,0.04,12,831.10,0.74
20251126T084131.00-0300,-29.205814,-50.897347,0.00,12,831.00,0.74
20251126T084132.00-0300,-29.205814,-50.897347,0.04,12,830.90,0.78
20251126T084133.00-0300,-29.205814,-50.897346,0.00,12,830.80,0.74
20251126T084134.00-0300,-29.205814,-50.897346,0.02,12,830.80,0.74
20251126T084135.00-0300,-29.205814,-50.897346,0.02,12,830.80,0.74
20251126T084136.00-0300,-29.205814,-50.897346,0.02,12,830.50,0.74
20251126T084137.00-0300,-29.205814,-50.897346,0.02,12,830.50,0.74
20251126T084138.00-0300,-29.205813,-50.897346,0.02,12,830.60,0.74
20251126T084139.00-0300,-29.205813,-50.897346,0.04,12,830.60,0.75
20251126T084140.00-0300,-29.205813,-50.897346,0.00,12,830.60,0.75
20251126T084141.00-0300,-29.205813,-50.897346,0.00,12,830.60,0.75
20251126T084142.00-0300,-29.205813,-50.897346,0.02,12,830.60,0.75
20251126T084143.00-0300,-29.205813,-50.897346,0.02,12,830.60,0.75
20251126T084144.00-0300,-29.205813,-50.897346,0.04,12,830.70,0.74
20251126T084145.00-0300,-29.205813,-50.897346,0.00,12,830.70,0.74
20251126T084146.00-0300,-29.205813,-50.897346,0.02,12,830.70,0.74
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
